Timestamp,Values
2022-05-26 01:00:00,0.7039007835461994
2022-05-26 02:00:00,0.3805138976697029
2022-05-26 03:00:00,0.8633136117356477
2022-05-26 04:00:00,-0.3209970110249305
2022-05-26 05:00:00,0.19965745314215688
2022-05-26 06:00:00,1.5542385315144374
2022-05-26 07:00:00,0.4244638076198055
2022-05-26 08:00:00,-0.7974185518266388
2022-05-26 09:00:00,2.814445858901363
2022-05-26 10:00:00,2.0308533964560125
2022-05-26 11:00:00,1.2957712143316322
2022-05-26 12:00:00,0.45271900884239136
2022-05-26 13:00:00,1.833507308218852
2022-05-26 14:00:00,2.5863439993887845
2022-05-26 15:00:00,0.5128489892050878
2022-05-26 16:00:00,2.4237226462120764
2022-05-26 17:00:00,0.048223009289841134
2022-05-26 18:00:00,0.8482208213343648
2022-05-26 19:00:00,-0.049241027222743705
2022-05-26 20:00:00,1.001717502873974
2022-05-26 21:00:00,-1.4505894371146293
2022-05-26 22:00:00,1.934427158660459
2022-05-26 23:00:00,1.1509320205728226
2022-05-27 00:00:00,0.11638405774519767
2022-05-27 01:00:00,1.175172742504299
2022-05-27 02:00:00,1.2733833910109933
2022-05-27 03:00:00,1.5208889384525772
2022-05-27 04:00:00,0.7373002404327706
2022-05-27 05:00:00,1.3906540342106775
2022-05-27 06:00:00,1.3490704871127814
2022-05-27 07:00:00,-0.5592140149895872
2022-05-27 08:00:00,2.6826997145234297
2022-05-27 09:00:00,0.8858708476942602
2022-05-27 10:00:00,1.1644719819543778
2022-05-27 11:00:00,0.6226560707487381
2022-05-27 12:00:00,0.8240439495812164
2022-05-27 13:00:00,-1.2254903403893538
2022-05-27 14:00:00,-0.2725515184973091
2022-05-27 15:00:00,2.222431005690514
2022-05-27 16:00:00,2.095819482339139
2022-05-27 17:00:00,1.5045265469816154
2022-05-27 18:00:00,1.002920017556262
2022-05-27 19:00:00,1.9360314184692062
2022-05-27 20:00:00,0.9956213385003216
2022-05-27 21:00:00,1.8300346040259037
2022-05-27 22:00:00,0.10872527314503089
2022-05-27 23:00:00,1.6361153927014291
2022-05-28 00:00:00,3.164657688898528
2022-05-28 01:00:00,0.6412860259864686
2022-05-28 02:00:00,3.4483463583139944
2022-05-28 03:00:00,-0.5090943697575185
2022-05-28 04:00:00,1.2255254227340495
2022-05-28 05:00:00,1.859779139946133
2022-05-28 06:00:00,-0.7722155224414873
2022-05-28 07:00:00,0.5330588924230663
2022-05-28 08:00:00,1.118159646147557
2022-05-28 09:00:00,-0.04760730683666736
2022-05-28 10:00:00,-0.12162495302812726
2022-05-28 11:00:00,0.5389101600731101
2022-05-28 12:00:00,1.43872949983795
2022-05-28 13:00:00,0.8317748475229173
2022-05-28 14:00:00,0.06124476591460215
2022-05-28 15:00:00,3.100859893745481
2022-05-28 16:00:00,2.8334982839317204
2022-05-28 17:00:00,1.2155524372478128
2022-05-28 18:00:00,1.835633648769063
2022-05-28 19:00:00,1.2274644971803803
2022-05-28 20:00:00,1.2968584935203387
2022-05-28 21:00:00,-0.3901260575953964
2022-05-28 22:00:00,-0.21746592041347723
2022-05-28 23:00:00,1.6039086134208165
2022-05-29 00:00:00,2.444093088692559
2022-05-29 01:00:00,-0.7997396693658665
2022-05-29 02:00:00,2.705883546281357
2022-05-29 03:00:00,-0.510246891436626
2022-05-29 04:00:00,0.5159872394174636
2022-05-29 05:00:00,0.38989257544905176
2022-05-29 06:00:00,0.6250922827301815
2022-05-29 07:00:00,0.9555367072702097
2022-05-29 08:00:00,1.6399105830071514
2022-05-29 09:00:00,-0.06847321316351329
2022-05-29 10:00:00,1.474836789104907
2022-05-29 11:00:00,2.791835649554826
2022-05-29 12:00:00,1.322401105441917
2022-05-29 13:00:00,1.1423256769831829
2022-05-29 14:00:00,0.5082356099938783
2022-05-29 15:00:00,1.0383100329413806
2022-05-29 16:00:00,-0.5320867420311199
2022-05-29 17:00:00,0.9963005124249807
2022-05-29 18:00:00,1.4596629292010252
2022-05-29 19:00:00,3.42767085050934
2022-05-29 20:00:00,0.030565389163414336
2022-05-29 21:00:00,-0.8362469841549791
2022-05-29 22:00:00,0.29643035927873973
2022-05-29 23:00:00,0.0073266418554688295
2022-05-30 00:00:00,0.14199892515958257
2022-05-30 01:00:00,-0.08591589330642613
2022-05-30 02:00:00,0.9259605781172625
2022-05-30 03:00:00,2.6453074344710448
2022-05-30 04:00:00,0.544173973476964
2022-05-30 05:00:00,1.623685421057282
2022-05-30 06:00:00,-2.0725543937915254
2022-05-30 07:00:00,0.3103307476963806
2022-05-30 08:00:00,1.5453405458603682
2022-05-30 09:00:00,1.0271415920063234
2022-05-30 10:00:00,-0.3914527256892053
2022-05-30 11:00:00,0.285957514777765
2022-05-30 12:00:00,-0.8654064580815775
2022-05-30 13:00:00,0.4435759741090307
2022-05-30 14:00:00,1.6771077158628707
2022-05-30 15:00:00,1.6724973254785815
2022-05-30 16:00:00,1.7943739565929757
2022-05-30 17:00:00,0.3953789629374692
2022-05-30 18:00:00,1.212334704068777
2022-05-30 19:00:00,2.9992082757966756
2022-05-30 20:00:00,1.9961105029976256
2022-05-30 21:00:00,1.0529347168264132
2022-05-30 22:00:00,0.676570606450122
2022-05-30 23:00:00,3.7776731597806115
2022-05-31 00:00:00,2.5164871372143516
2022-05-31 01:00:00,1.0956511495181582
2022-05-31 02:00:00,-0.4918754268948027
2022-05-31 03:00:00,-0.49015291073215317
2022-05-31 04:00:00,0.3822471356472589
2022-05-31 05:00:00,2.1869188977882517
2022-05-31 06:00:00,2.7465700371310247
2022-05-31 07:00:00,0.7654458317962962
2022-05-31 08:00:00,1.2165190445905978
2022-05-31 09:00:00,1.3870379543623539
2022-05-31 10:00:00,1.1182526714269903
2022-05-31 11:00:00,0.5686430446393296
2022-05-31 12:00:00,2.6838880690266196
2022-05-31 13:00:00,0.28416185293226204
2022-05-31 14:00:00,-0.4477259799492803
2022-05-31 15:00:00,1.3070161649429528
2022-05-31 16:00:00,1.3693549703792194
2022-05-31 17:00:00,-0.2956331619184387
2022-05-31 18:00:00,1.3288507145226083
2022-05-31 19:00:00,1.8888599263899088
2022-05-31 20:00:00,3.0654325906165387
2022-05-31 21:00:00,0.23781058321061999
2022-05-31 22:00:00,0.7437916471929673
2022-05-31 23:00:00,-1.3252129961045642
2022-06-01 00:00:00,1.7169026156478377
2022-06-01 01:00:00,0.753203439081575
2022-06-01 02:00:00,0.6777511554405734
2022-06-01 03:00:00,-0.18875558304560758
2022-06-01 04:00:00,-1.5042366820263093
2022-06-01 05:00:00,-1.6408289550766426
2022-06-01 06:00:00,0.33457518331602976
2022-06-01 07:00:00,-0.2862958086067131
2022-06-01 08:00:00,1.9255203377473677
2022-06-01 09:00:00,0.17915234829924787
2022-06-01 10:00:00,-0.63704807058516
2022-06-01 11:00:00,0.9216451608228982
2022-06-01 12:00:00,1.7263979279937631
2022-06-01 13:00:00,0.9621226738260397
2022-06-01 14:00:00,-1.5032973557583413
2022-06-01 15:00:00,1.2355199010809272
2022-06-01 16:00:00,3.115213183092245
2022-06-01 17:00:00,-1.6011355543647254
2022-06-01 18:00:00,0.6630579791939104
2022-06-01 19:00:00,0.4410543351525733
2022-06-01 20:00:00,2.2381107107615152
2022-06-01 21:00:00,0.8596727235453079
2022-06-01 22:00:00,1.2825743755143437
2022-06-01 23:00:00,0.5994028638979582
2022-06-02 00:00:00,2.879002152876364
2022-06-02 01:00:00,2.9154331107082276
2022-06-02 02:00:00,0.1302617076425613
2022-06-02 03:00:00,1.5065907248656731
2022-06-02 04:00:00,1.7384080936773574
2022-06-02 05:00:00,-0.35724556818335795
2022-06-02 06:00:00,-0.0027687680604684406
2022-06-02 07:00:00,1.108613310441822
2022-06-02 08:00:00,0.5431035734014353
2022-06-02 09:00:00,0.5307407729392102
2022-06-02 10:00:00,1.6114565225009565
2022-06-02 11:00:00,1.1645281031639494
2022-06-02 12:00:00,0.15992031345477753
2022-06-02 13:00:00,1.2605032352954713
2022-06-02 14:00:00,-0.13283726126466666
2022-06-02 15:00:00,-0.27413245918515305
2022-06-02 16:00:00,1.3092584712381325
2022-06-02 17:00:00,0.0699544618108684
2022-06-02 18:00:00,0.3790260043752136
2022-06-02 19:00:00,-0.5912123190066849
2022-06-02 20:00:00,2.4283035014423597
2022-06-02 21:00:00,1.4719108081786205
2022-06-02 22:00:00,-0.046579776416743046
2022-06-02 23:00:00,3.043874594482146
2022-06-03 00:00:00,0.7568180032077398
2022-06-03 01:00:00,2.26647258897295
2022-06-03 02:00:00,1.5205398445683476
2022-06-03 03:00:00,2.962326821223511
2022-06-03 04:00:00,0.8986828068111551
2022-06-03 05:00:00,1.3060932699127479
2022-06-03 06:00:00,0.9079945584714662
2022-06-03 07:00:00,-0.12386068013996199
2022-06-03 08:00:00,0.988890401134415
2022-06-03 09:00:00,1.52520941069101
2022-06-03 10:00:00,2.3157720238111614
2022-06-03 11:00:00,-3.1547809255398223
2022-06-03 12:00:00,-0.22432666341271368
2022-06-03 13:00:00,1.0690645177469527
2022-06-03 14:00:00,2.2385449124541097
2022-06-03 15:00:00,1.575356698275844
2022-06-03 16:00:00,0.613653040971333
2022-06-03 17:00:00,3.291146281465113
2022-06-03 18:00:00,-0.0776215525187951
2022-06-03 19:00:00,1.9428098072136413
2022-06-03 20:00:00,1.2912182799008303
2022-06-03 21:00:00,-0.41890248081282877
2022-06-03 22:00:00,0.540557243945391
2022-06-03 23:00:00,3.1155199612164153
2022-06-04 00:00:00,0.821047518817724
2022-06-04 01:00:00,0.8720592720478217
2022-06-04 02:00:00,0.5184574030693336
2022-06-04 03:00:00,0.11940078912837704
2022-06-04 04:00:00,-1.0402112904921959
2022-06-04 05:00:00,2.5556997583540406
2022-06-04 06:00:00,1.8649087595896914
2022-06-04 07:00:00,0.4687002661580786
2022-06-04 08:00:00,-0.22696367252849559
2022-06-04 09:00:00,-0.5056951761904158
2022-06-04 10:00:00,2.6506670612040573
2022-06-04 11:00:00,1.598803810562471
2022-06-04 12:00:00,1.5314022584707736
2022-06-04 13:00:00,0.5265379480356494
2022-06-04 14:00:00,0.1065722225741309
2022-06-04 15:00:00,2.142177059129186
2022-06-04 16:00:00,1.8718475306029227
2022-06-04 17:00:00,0.9034111557128007
2022-06-04 18:00:00,-0.9278648192450487
2022-06-04 19:00:00,0.5308937242762504
2022-06-04 20:00:00,1.4206336659146084
2022-06-04 21:00:00,0.12489523855246754
2022-06-04 22:00:00,-0.36565156528411813
2022-06-04 23:00:00,1.020248058305345
2022-06-05 00:00:00,0.12607260611323146
2022-06-05 01:00:00,0.5325391220560003
2022-06-05 02:00:00,0.48619026593209325
2022-06-05 03:00:00,0.6691451147932863
2022-06-05 04:00:00,-0.18465078578019356
2022-06-05 05:00:00,-1.7012289510691714
2022-06-05 06:00:00,1.4082576769881578
2022-06-05 07:00:00,-0.9218090357415871
2022-06-05 08:00:00,1.4468758482605442
2022-06-05 09:00:00,0.11393462878010152
2022-06-05 10:00:00,0.2971208155262365
2022-06-05 11:00:00,2.17498806779758
2022-06-05 12:00:00,1.8465928614795661
2022-06-05 13:00:00,-0.5244186809738667
2022-06-05 14:00:00,1.344679046776071
2022-06-05 15:00:00,0.8314016834187101
2022-06-05 16:00:00,1.077262703356206
2022-06-05 17:00:00,0.7700552863831462
2022-06-05 18:00:00,-0.6891231402060418
2022-06-05 19:00:00,-1.6748833963566203
2022-06-05 20:00:00,1.0625934312761467
2022-06-05 21:00:00,1.4110807204764912
2022-06-05 22:00:00,-0.0013139780898823172
2022-06-05 23:00:00,0.27084891447443105
2022-06-06 00:00:00,0.8223864104063736
2022-06-06 01:00:00,0.6721359209965636
2022-06-06 02:00:00,-0.4608685343921992
2022-06-06 03:00:00,1.770399538338483
2022-06-06 04:00:00,-1.820273402072361
2022-06-06 05:00:00,1.2950412233740316
2022-06-06 06:00:00,2.4231488464746302
2022-06-06 07:00:00,1.3198037189594982
2022-06-06 08:00:00,0.7717851533440739
2022-06-06 09:00:00,-1.5647021328350865
2022-06-06 10:00:00,-0.699109176853939
2022-06-06 11:00:00,1.364871722750961
2022-06-06 12:00:00,-1.807748698959089
2022-06-06 13:00:00,1.2611451966611846
2022-06-06 14:00:00,0.23449664712237195
2022-06-06 15:00:00,-0.0677067046649722
2022-06-06 16:00:00,0.941101892453633
2022-06-06 17:00:00,0.5277125228562372
2022-06-06 18:00:00,2.721864695986776
2022-06-06 19:00:00,1.9196666763778878
2022-06-06 20:00:00,0.39006892680556515
2022-06-06 21:00:00,-1.267237253063505
2022-06-06 22:00:00,1.651608150514424
2022-06-06 23:00:00,0.2892629526202207
2022-06-07 00:00:00,0.37092645353614073
2022-06-07 01:00:00,0.4164959731636304
2022-06-07 02:00:00,1.9910512532364262
2022-06-07 03:00:00,0.09853674271445867
2022-06-07 04:00:00,-0.8819485893393324
2022-06-07 05:00:00,0.12790518759925784
2022-06-07 06:00:00,3.2202403180874897
2022-06-07 07:00:00,0.780257842058524
2022-06-07 08:00:00,1.8516844856848036
2022-06-07 09:00:00,0.9311774172051412
2022-06-07 10:00:00,2.4894518930696043
2022-06-07 11:00:00,1.2764650333898957
2022-06-07 12:00:00,1.0174781606454777
2022-06-07 13:00:00,3.0637334643082226
2022-06-07 14:00:00,0.8371507838562278
2022-06-07 15:00:00,1.3815232635885644
2022-06-07 16:00:00,1.4467986184498867
2022-06-07 17:00:00,0.6154173736494171
2022-06-07 18:00:00,1.400916270581662
2022-06-07 19:00:00,-0.0024018743305374013
2022-06-07 20:00:00,1.847643636411584
2022-06-07 21:00:00,-0.7734512654879802
2022-06-07 22:00:00,3.8489467379178626
2022-06-07 23:00:00,1.27443719003309
2022-06-08 00:00:00,1.9393455957685855
2022-06-08 01:00:00,1.7283796028169238
2022-06-08 02:00:00,2.488627974924504
2022-06-08 03:00:00,-2.1154214891881886
2022-06-08 04:00:00,3.3504115200734734
2022-06-08 05:00:00,0.35957352673077747
2022-06-08 06:00:00,0.6118346178058713
2022-06-08 07:00:00,1.556661229014432
2022-06-08 08:00:00,1.659150417078068
2022-06-08 09:00:00,1.169886781126024
2022-06-08 10:00:00,2.28018845464237
2022-06-08 11:00:00,0.5279581306181198
2022-06-08 12:00:00,0.46847730174040547
2022-06-08 13:00:00,2.715974370400833
2022-06-08 14:00:00,2.0135198974602693
2022-06-08 15:00:00,1.762044442775995
2022-06-08 16:00:00,0.9960641637779465
2022-06-08 17:00:00,1.6512760912182753
2022-06-08 18:00:00,1.5198888899999448
2022-06-08 19:00:00,1.4415971133270693
2022-06-08 20:00:00,0.6687545248354598
2022-06-08 21:00:00,1.0608285045336414
2022-06-08 22:00:00,2.027549473428047
2022-06-08 23:00:00,0.8771285857509789
2022-06-09 00:00:00,1.0884687953460574
2022-06-09 01:00:00,-1.005667846413532
2022-06-09 02:00:00,-0.036800448481483894
2022-06-09 03:00:00,1.7140556683326962
2022-06-09 04:00:00,2.3996971746178133
2022-06-09 05:00:00,-0.8820553828638102
2022-06-09 06:00:00,1.4864117329251902
2022-06-09 07:00:00,2.7053034798101168
2022-06-09 08:00:00,-0.20862130183575278
2022-06-09 09:00:00,2.704860506597652
2022-06-09 10:00:00,1.2155570975028422
2022-06-09 11:00:00,3.226105437642813
2022-06-09 12:00:00,1.359482523221281
2022-06-09 13:00:00,1.9385381637798709
2022-06-09 14:00:00,-0.3280120491019449
2022-06-09 15:00:00,0.3872220963028955
2022-06-09 16:00:00,-0.7541575780606915
2022-06-09 17:00:00,2.023726539576974
2022-06-09 18:00:00,-0.23392384033754454
2022-06-09 19:00:00,-0.35747365590609337
2022-06-09 20:00:00,1.7333828862682676
2022-06-09 21:00:00,1.2745627013283554
2022-06-09 22:00:00,1.3673793163726173
2022-06-09 23:00:00,-0.3864028429165607
2022-06-10 00:00:00,0.9523933448140537
2022-06-10 01:00:00,2.041801488913126
2022-06-10 02:00:00,0.18837854142492017
2022-06-10 03:00:00,-0.8048349084711743
2022-06-10 04:00:00,1.988381236621183
2022-06-10 05:00:00,0.7110725417856975
2022-06-10 06:00:00,1.3900664325428191
2022-06-10 07:00:00,1.3222891487797905
2022-06-10 08:00:00,1.593927690954193
2022-06-10 09:00:00,-0.3158260700359601
2022-06-10 10:00:00,1.5598351209751598
2022-06-10 11:00:00,0.2547336568462426
2022-06-10 12:00:00,1.2058775785390878
2022-06-10 13:00:00,2.935837058701529
2022-06-10 14:00:00,-1.3872843739444765
2022-06-10 15:00:00,1.5869554269494333
2022-06-10 16:00:00,0.8864376241872342
2022-06-10 17:00:00,2.4326078980242034
2022-06-10 18:00:00,1.0989278343029785
2022-06-10 19:00:00,0.8076589036215113
2022-06-10 20:00:00,0.23917295109003123
2022-06-10 21:00:00,1.8964423183512467
2022-06-10 22:00:00,0.47548784840484226
2022-06-10 23:00:00,0.5676725577151578
2022-06-11 00:00:00,2.1039132832425853
2022-06-11 01:00:00,0.7647926045843371
2022-06-11 02:00:00,-0.24970414587530176
2022-06-11 03:00:00,1.525957816863258
2022-06-11 04:00:00,0.6505790076016787
2022-06-11 05:00:00,1.7257011146863839
2022-06-11 06:00:00,0.09100142202049011
2022-06-11 07:00:00,2.5494234686471238
2022-06-11 08:00:00,-0.4566614260856394
2022-06-11 09:00:00,0.21346861731162747
2022-06-11 10:00:00,0.39905483155676025
2022-06-11 11:00:00,0.25004428731052974
2022-06-11 12:00:00,1.4882835762923186
2022-06-11 13:00:00,2.107076233752725
2022-06-11 14:00:00,1.3346133081561449
2022-06-11 15:00:00,0.6341895731162474
2022-06-11 16:00:00,0.1827357291099646
2022-06-11 17:00:00,1.3423831654111833
2022-06-11 18:00:00,-0.23606816578793377
2022-06-11 19:00:00,3.9337695482069766
2022-06-11 20:00:00,2.0652825950579548
2022-06-11 21:00:00,0.8646662019649418
2022-06-11 22:00:00,-1.210537788173398
2022-06-11 23:00:00,-1.1231401951076725
2022-06-12 00:00:00,2.135137742175094
2022-06-12 01:00:00,2.788677945636831
2022-06-12 02:00:00,0.29694014375328004
2022-06-12 03:00:00,0.9970987770324864
2022-06-12 04:00:00,1.3902579164183126
2022-06-12 05:00:00,1.4192710423081252
2022-06-12 06:00:00,0.48282433538286207
2022-06-12 07:00:00,2.8893819941285095
2022-06-12 08:00:00,1.0071080255976455
2022-06-12 09:00:00,0.6409675310051739
2022-06-12 10:00:00,1.332587051397777
2022-06-12 11:00:00,0.8010773383197527
2022-06-12 12:00:00,2.770928109504468
2022-06-12 13:00:00,2.3786599560904875
2022-06-12 14:00:00,1.3109391701500834
2022-06-12 15:00:00,0.2987611427807755
2022-06-12 16:00:00,2.588073218856918
2022-06-12 17:00:00,-1.890194974098319
2022-06-12 18:00:00,0.2822615212245464
2022-06-12 19:00:00,-0.12119724443954616
2022-06-12 20:00:00,1.8266941927964173
2022-06-12 21:00:00,2.270078899805824
2022-06-12 22:00:00,2.1514358028270157
2022-06-12 23:00:00,-0.3192895291847653
2022-06-13 00:00:00,0.7458659745080849
2022-06-13 01:00:00,1.7983280921223648
2022-06-13 02:00:00,2.2784042600294176
2022-06-13 03:00:00,1.7567973033902327
2022-06-13 04:00:00,1.4711313731674798
2022-06-13 05:00:00,2.345885985783495
2022-06-13 06:00:00,2.229292522417461
2022-06-13 07:00:00,3.2582305493891184
2022-06-13 08:00:00,2.908725051613993
2022-06-13 09:00:00,1.2988016818989623
2022-06-13 10:00:00,2.111430941622691
2022-06-13 11:00:00,-0.14383085545957863
2022-06-13 12:00:00,0.8845717643056513
2022-06-13 13:00:00,0.3993502378416047
2022-06-13 14:00:00,-0.19197771485738713
2022-06-13 15:00:00,2.258449014463304
2022-06-13 16:00:00,1.50910559882288
2022-06-13 17:00:00,0.6538287082599299
2022-06-13 18:00:00,0.34245903658297605
2022-06-13 19:00:00,2.366245017452626
2022-06-13 20:00:00,1.3894265120819962
2022-06-13 21:00:00,-0.896915460725197
2022-06-13 22:00:00,1.4038415669928208
2022-06-13 23:00:00,1.2813993929953555
2022-06-14 00:00:00,2.9058174726556327
2022-06-14 01:00:00,0.23958282217405313
2022-06-14 02:00:00,1.091682141854127
2022-06-14 03:00:00,2.350275088906627
2022-06-14 04:00:00,0.5300753089137966
2022-06-14 05:00:00,2.214248290510983
2022-06-14 06:00:00,0.20397285766315487
2022-06-14 07:00:00,3.423886921918721
2022-06-14 08:00:00,-1.1119340049705633
2022-06-14 09:00:00,2.343818153109652
2022-06-14 10:00:00,-0.4493968605245273
2022-06-14 11:00:00,1.6160100851083041
2022-06-14 12:00:00,0.8059967296975223
2022-06-14 13:00:00,1.7249982709627778
2022-06-14 14:00:00,-0.4294222612675611
2022-06-14 15:00:00,0.8921398688693591
2022-06-14 16:00:00,0.3564242931483461
2022-06-14 17:00:00,1.1262707810042814
2022-06-14 18:00:00,2.271936023386969
2022-06-14 19:00:00,0.4479947226851989
2022-06-14 20:00:00,1.1134487986383688
2022-06-14 21:00:00,0.43291345389679103
2022-06-14 22:00:00,-0.09822394113723365
2022-06-14 23:00:00,0.39048070544549474
2022-06-15 00:00:00,-0.33570455028835333
2022-06-15 01:00:00,-0.8779090374710798
2022-06-15 02:00:00,1.3278387185219938
2022-06-15 03:00:00,1.4927169197068828
2022-06-15 04:00:00,0.5943881432286954
2022-06-15 05:00:00,0.9277585739270454
2022-06-15 06:00:00,2.2166915013597164
2022-06-15 07:00:00,2.117548708444401
2022-06-15 08:00:00,2.698452616456126
2022-06-15 09:00:00,0.7760030489817152
2022-06-15 10:00:00,0.9407358156494892
2022-06-15 11:00:00,2.2923664600349323
2022-06-15 12:00:00,1.2174135948650813
2022-06-15 13:00:00,2.129866374781028
2022-06-15 14:00:00,1.5183151106993331
2022-06-15 15:00:00,0.4906138242107114
2022-06-15 16:00:00,2.1210801299310145
2022-06-15 17:00:00,1.9858480697218248
2022-06-15 18:00:00,1.9024780738123748
2022-06-15 19:00:00,0.28577573584661764
2022-06-15 20:00:00,3.994149203286669
2022-06-15 21:00:00,-1.8972910465549515
2022-06-15 22:00:00,1.7720194560767397
2022-06-15 23:00:00,2.59796718201169
2022-06-16 00:00:00,1.5289804626101149
2022-06-16 01:00:00,0.050760485724049786
2022-06-16 02:00:00,1.448083135563775
2022-06-16 03:00:00,1.9786064197127748
2022-06-16 04:00:00,2.6504609828211803
2022-06-16 05:00:00,-1.3295017990677733
2022-06-16 06:00:00,0.8331439834970107
2022-06-16 07:00:00,-0.8328240210115243
2022-06-16 08:00:00,0.0342258677332522
2022-06-16 09:00:00,-0.09425817614013199
2022-06-16 10:00:00,-0.4361631546498115
2022-06-16 11:00:00,3.3568389633202163
2022-06-16 12:00:00,1.6545627611893063
2022-06-16 13:00:00,1.3221674906170167
2022-06-16 14:00:00,0.8247243920140764
2022-06-16 15:00:00,2.2980791958095725
2022-06-16 16:00:00,0.42966913471745427
2022-06-16 17:00:00,2.585035239822111
2022-06-16 18:00:00,0.2004634267430212
2022-06-16 19:00:00,0.40297464730298227
2022-06-16 20:00:00,1.306725489932484
2022-06-16 21:00:00,-0.6594199090127035
2022-06-16 22:00:00,1.2242061484757019
2022-06-16 23:00:00,0.6117629150134352
2022-06-17 00:00:00,1.6783827589698546
2022-06-17 01:00:00,1.9425666294301602
2022-06-17 02:00:00,0.8687087404289987
2022-06-17 03:00:00,0.6624397345430757
2022-06-17 04:00:00,2.1657480463438725
2022-06-17 05:00:00,1.025453078373229
2022-06-17 06:00:00,3.2355587840261206
2022-06-17 07:00:00,2.179799321534322
2022-06-17 08:00:00,1.2231074137827853
2022-06-17 09:00:00,2.5762388023358094
2022-06-17 10:00:00,-1.2498449970152614
2022-06-17 11:00:00,0.47283894019341444
2022-06-17 12:00:00,1.7319186116766874
2022-06-17 13:00:00,0.7256322005946176
2022-06-17 14:00:00,1.3844104847144538
2022-06-17 15:00:00,1.276156329242256
2022-06-17 16:00:00,2.304921976905505
2022-06-17 17:00:00,-0.49528898101319285
2022-06-17 18:00:00,0.2657119632318069
2022-06-17 19:00:00,-0.5464440187433348
2022-06-17 20:00:00,2.0813534839390924
2022-06-17 21:00:00,1.0342457617250103
2022-06-17 22:00:00,3.4710234930727046
2022-06-17 23:00:00,-0.5989958975020062
2022-06-18 00:00:00,1.4624123019234485
2022-06-18 01:00:00,-0.7197633171280138
2022-06-18 02:00:00,2.235172089573404
2022-06-18 03:00:00,1.776692586710315
2022-06-18 04:00:00,1.2189109071220294
2022-06-18 05:00:00,0.3839968488462766
2022-06-18 06:00:00,1.4020897794662612
2022-06-18 07:00:00,0.46318926930828197
2022-06-18 08:00:00,1.606294164309336
2022-06-18 09:00:00,0.19419759472802656
2022-06-18 10:00:00,0.6710427456385721
2022-06-18 11:00:00,1.9224490942023826
2022-06-18 12:00:00,1.3671150390819986
2022-06-18 13:00:00,-0.5274780027538917
2022-06-18 14:00:00,1.9964670798155524
2022-06-18 15:00:00,1.7445498901242589
2022-06-18 16:00:00,2.3377125758445407
2022-06-18 17:00:00,0.04652593508586356
2022-06-18 18:00:00,-0.1620808612929736
2022-06-18 19:00:00,-0.5608306846015494
2022-06-18 20:00:00,1.4008670779072143
2022-06-18 21:00:00,0.6093917732717502
2022-06-18 22:00:00,1.82886535018552
2022-06-18 23:00:00,0.9097480649656887
2022-06-19 00:00:00,2.9849896208368483
2022-06-19 01:00:00,0.6186374108798509
2022-06-19 02:00:00,1.6735808550241411
2022-06-19 03:00:00,0.9844319602004588
2022-06-19 04:00:00,0.21224117202946913
2022-06-19 05:00:00,1.1676385095782298
2022-06-19 06:00:00,0.02625290933189406
2022-06-19 07:00:00,2.944629935476279
2022-06-19 08:00:00,1.820211071704493
2022-06-19 09:00:00,-0.7009821782201671
2022-06-19 10:00:00,1.0364517069006558
2022-06-19 11:00:00,1.5530924729846824
2022-06-19 12:00:00,1.367615914008233
2022-06-19 13:00:00,-0.18515918926266917
2022-06-19 14:00:00,-0.2483700884447282
2022-06-19 15:00:00,-0.06425324452880643
2022-06-19 16:00:00,2.1179551773371132
2022-06-19 17:00:00,1.5172209775989196
2022-06-19 18:00:00,0.8231635478085333
2022-06-19 19:00:00,2.4686952343295205
2022-06-19 20:00:00,-1.0718876568195954
2022-06-19 21:00:00,2.4299403229461536
2022-06-19 22:00:00,1.0752171143492035
2022-06-19 23:00:00,1.4153127474223806
2022-06-20 00:00:00,1.4023985354974493
2022-06-20 01:00:00,2.531818644680834
2022-06-20 02:00:00,1.5401524105780424
2022-06-20 03:00:00,-0.46707951768579536
2022-06-20 04:00:00,-1.687138979263592
2022-06-20 05:00:00,1.1178016242678195
2022-06-20 06:00:00,0.8742773601621399
2022-06-20 07:00:00,2.830975561547331
2022-06-20 08:00:00,3.6585740145536696
2022-06-20 09:00:00,0.7337821633047152
2022-06-20 10:00:00,0.006574583203805662
2022-06-20 11:00:00,0.37067314772056026
2022-06-20 12:00:00,1.0982017406841822
2022-06-20 13:00:00,1.5437497255540138
2022-06-20 14:00:00,0.2168402963015622
2022-06-20 15:00:00,0.34616782223968057
2022-06-20 16:00:00,0.9778777369539216
2022-06-20 17:00:00,0.569321776649413
2022-06-20 18:00:00,-0.21368211056239073
2022-06-20 19:00:00,1.387377889120438
2022-06-20 20:00:00,0.48977599917446624
2022-06-20 21:00:00,0.702707687606609
2022-06-20 22:00:00,0.8564017739559675
2022-06-20 23:00:00,1.5719819279648002
2022-06-21 00:00:00,3.207657658292393
2022-06-21 01:00:00,3.1446231223726353
2022-06-21 02:00:00,1.0487782081080537
2022-06-21 03:00:00,1.0847411646374463
2022-06-21 04:00:00,0.5885535174862281
2022-06-21 05:00:00,1.3178495033892725
2022-06-21 06:00:00,1.4295972269778203
2022-06-21 07:00:00,-0.08390424043502431
2022-06-21 08:00:00,2.2931320084278615
2022-06-21 09:00:00,1.4877794409679141
2022-06-21 10:00:00,1.4271210869570292
2022-06-21 11:00:00,1.13677053831117
2022-06-21 12:00:00,3.213810953103622
